#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"0,06","21-5-2015 11:16:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678038000000000/"
"0,05","21-5-2015 11:16:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678037800000000/"
"0,05","21-5-2015 11:16:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678037600000000/"
"0,08","21-5-2015 11:15:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678037400000000/"
"0,06","21-5-2015 11:15:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678037200000000/"
"0,06","21-5-2015 11:15:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678037000000000/"
"0,07","21-5-2015 11:14:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678036800000000/"
"0,07","21-5-2015 11:14:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678036600000000/"
"0,54","21-5-2015 11:14:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678036400000000/"
"0,07","21-5-2015 11:13:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678036200000000/"
"0,05","21-5-2015 11:13:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678036000000000/"
"0,07","21-5-2015 11:13:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678035800000000/"
"0,08","21-5-2015 11:12:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678035600000000/"
"0,06","21-5-2015 11:12:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678035400000000/"
"0,05","21-5-2015 11:12:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678035200000000/"
"0,06","21-5-2015 11:11:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678035000000000/"
"0,06","21-5-2015 11:11:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678034800000000/"
"0,04","21-5-2015 11:11:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678034600000000/"
"0,07","21-5-2015 11:10:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678034400000000/"
"0,05","21-5-2015 11:10:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678034200000000/"
"0,08","21-5-2015 11:10:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678034000000000/"
"0,06","21-5-2015 11:09:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678033800000000/"
"0,06","21-5-2015 11:09:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678033600000000/"
"0,07","21-5-2015 11:09:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678033400000000/"
"0,06","21-5-2015 11:08:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678033200000000/"
"0,06","21-5-2015 11:08:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678033000000000/"
"0,11","21-5-2015 11:08:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678032800000000/"
"0,18","21-5-2015 11:07:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678032600000000/"
"0,43","21-5-2015 11:07:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678032400000000/"
"0,4","21-5-2015 11:07:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678032200000000/"
"0,41","21-5-2015 11:06:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678032000000000/"
"0,42","21-5-2015 11:06:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678031800000000/"
"0,41","21-5-2015 11:06:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678031600000000/"
"0,39","21-5-2015 11:05:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678031400000000/"
"0,41","21-5-2015 11:05:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678031200000000/"
"0,4","21-5-2015 11:05:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678031000000000/"
"0,39","21-5-2015 11:04:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678030800000000/"
"0,39","21-5-2015 11:04:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678030600000000/"
"0,41","21-5-2015 11:04:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678030400000000/"
"0,4","21-5-2015 11:03:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678030200000000/"
"0,41","21-5-2015 11:03:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678030000000000/"
"7,54","21-5-2015 11:03:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678029800000000/"
"8,87","21-5-2015 11:02:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678029600000000/"
"1,67","21-5-2015 11:02:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678029400000000/"
"1,32","21-5-2015 11:02:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678029200000000/"
"1,15","21-5-2015 11:01:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678029000000000/"
"1,12","21-5-2015 11:01:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678028800000000/"
"1,16","21-5-2015 11:01:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678028600000000/"
"1,43","21-5-2015 11:00:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635678028400000000/"
