#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"54,99","7-5-2015 13:28:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666021000000000/"
"63,99","7-5-2015 13:28:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666020800000000/"
"63,99","7-5-2015 13:27:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666020600000000/"
"63,99","7-5-2015 13:27:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666020400000000/"
"58,99","7-5-2015 13:27:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666020200000000/"
"58,99","7-5-2015 13:26:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666020000000000/"
"59,99","7-5-2015 13:26:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666019800000000/"
"59,99","7-5-2015 13:26:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666019600000000/"
"59,99","7-5-2015 13:25:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666019400000000/"
"59,99","7-5-2015 13:25:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666019200000000/"
"54,99","7-5-2015 13:25:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666019000000000/"
"54,99","7-5-2015 13:24:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/FloatSample=mem.usage.average\\635666018800000000/"
