#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"4,99","21-5-2015 11:12:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678035600000000/"
"4,99","21-5-2015 11:12:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678035400000000/"
"5,99","21-5-2015 11:12:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678035200000000/"
"5,99","21-5-2015 11:11:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678035000000000/"
"5,99","21-5-2015 11:11:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678034800000000/"
"4,99","21-5-2015 11:11:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678034600000000/"
"4,99","21-5-2015 11:10:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678034400000000/"
"4,99","21-5-2015 11:10:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678034200000000/"
"6,99","21-5-2015 11:10:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678034000000000/"
"6,99","21-5-2015 11:09:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678033800000000/"
"6,99","21-5-2015 11:09:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678033600000000/"
"8,99","21-5-2015 11:09:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678033400000000/"
"8,99","21-5-2015 11:08:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678033200000000/"
"8,99","21-5-2015 11:08:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678033000000000/"
"11,99","21-5-2015 11:08:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678032800000000/"
"11,99","21-5-2015 11:07:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678032600000000/"
"11,99","21-5-2015 11:07:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678032400000000/"
"15,99","21-5-2015 11:07:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/FloatSample=mem.usage.average\\635678032200000000/"
