#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"27,24","7-5-2015 15:11:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666083000000000/"
"27,24","7-5-2015 15:11:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666082800000000/"
"27,27","7-5-2015 15:11:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666082600000000/"
"27,24","7-5-2015 15:10:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666082400000000/"
"27,24","7-5-2015 15:10:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666082200000000/"
"27,27","7-5-2015 15:10:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666082000000000/"
"27,24","7-5-2015 15:09:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666081800000000/"
"27,24","7-5-2015 15:13:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666084200000000/"
"27,24","7-5-2015 15:13:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666084000000000/"
"27,27","7-5-2015 15:13:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","145.108.224.15","HostSystem-host-772","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VMHost=HostSystem-host-772/FloatSample=mem.usage.average\\635666083800000000/"
