Time	Watts	AveWatts	Volts	Amps	WattHrs	AveWttHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc	Log Start	Log Stop

42145.42888625	112.80	113.38	221.800	0.480	89.50	82.26	0.000	87.06	0.000	113.90	0.00	0.000	112.70	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.42911765	111.20	113.29	221.400	0.490	90.10	82.57	0.000	87.01	0.000	113.10	0.00	0.000	110.90	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.42934917	112.20	113.25	221.900	0.466	90.70	82.88	0.000	86.96	0.000	112.20	0.00	0.000	111.20	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.42958059	111.70	113.19	221.200	0.487	91.30	83.20	0.000	86.91	0.000	112.30	0.00	0.000	111.00	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.42981207	112.00	113.15	221.600	0.496	92.00	83.51	0.000	86.87	0.000	113.00	0.00	0.000	111.70	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43004362	112.70	113.13	221.800	0.477	92.60	83.82	0.000	86.83	0.000	121.00	0.00	0.000	112.00	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43027513	112.80	113.12	221.800	0.485	93.20	84.14	0.000	86.78	0.000	112.90	0.00	0.000	111.90	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43050650	112.30	113.09	221.800	0.487	93.80	84.76	0.000	86.74	0.000	113.00	0.00	0.000	111.80	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43073797	111.60	113.03	221.500	0.449	94.50	85.39	0.000	86.69	0.000	112.30	0.00	0.000	111.60	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43096924	112.20	112.99	221.100	0.480	95.10	86.02	0.000	86.65	0.000	112.20	0.00	0.000	111.10	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43120067	112.30	112.94	220.600	0.482	95.70	86.64	0.000	86.61	0.000	112.30	0.00	0.000	111.80	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43143199	112.40	112.91	220.900	0.480	96.30	87.27	0.000	86.56	0.000	112.90	0.00	0.000	112.00	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
42145.43166332	111.00	112.83	221.300	0.451	96.90	87.89	0.000	86.52	0.000	112.70	0.00	0.000	111.00	0.000	0.000	0.0	0.0	0.0	0.000000000000000000	0.000000000000000000	0.000000000000000000	0.000000000000000000
