#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"14","21-5-2015 11:53:00","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678059800000000/"
"29","21-5-2015 11:52:40","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678059600000000/"
"31","21-5-2015 11:52:20","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678059400000000/"
"12","21-5-2015 11:52:00","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678059200000000/"
"8","21-5-2015 11:51:40","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678059000000000/"
"23","21-5-2015 11:51:20","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678058800000000/"
"29","21-5-2015 11:51:00","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678058600000000/"
"29","21-5-2015 11:50:40","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678058400000000/"
"29","21-5-2015 11:50:20","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678058200000000/"
"29","21-5-2015 11:50:00","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678058000000000/"
"29","21-5-2015 11:49:40","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678057800000000/"
"29","21-5-2015 11:49:20","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678057600000000/"
"29","21-5-2015 11:49:00","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678057400000000/"
"28","21-5-2015 11:48:40","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678057200000000/"
"30","21-5-2015 11:48:20","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678057000000000/"
"28","21-5-2015 11:48:00","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678056800000000/"
"29","21-5-2015 11:47:40","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678056600000000/"
"28","21-5-2015 11:47:20","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678056400000000/"
"29","21-5-2015 11:47:00","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678056200000000/"
"29","21-5-2015 11:46:40","power.power.average","watt","Current power usage","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/LongSample=power.power.average\\635678056000000000/"
