#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"10","7-5-2015 14:21:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666052800000000/"
"10","7-5-2015 14:21:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666052600000000/"
"10","7-5-2015 14:20:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666052400000000/"
"6","7-5-2015 14:20:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666052200000000/"
"0","7-5-2015 14:20:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666052000000000/"
"0","7-5-2015 14:19:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666051800000000/"
"0","7-5-2015 14:19:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666051600000000/"
"6","7-5-2015 14:19:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666051400000000/"
"10","7-5-2015 14:18:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666051200000000/"
"10","7-5-2015 14:18:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666051000000000/"
"10","7-5-2015 14:18:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666050800000000/"
"10","7-5-2015 14:17:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666050600000000/"
"9","7-5-2015 14:17:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666050400000000/"
"10","7-5-2015 14:17:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666050200000000/"
"10","7-5-2015 14:16:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666050000000000/"
"10","7-5-2015 14:16:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666049800000000/"
"10","7-5-2015 14:16:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666049600000000/"
"10","7-5-2015 14:15:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666049400000000/"
"9","7-5-2015 14:15:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666049200000000/"
"3","7-5-2015 14:15:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666049000000000/"
"0","7-5-2015 14:14:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666048800000000/"
"0","7-5-2015 14:14:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666048600000000/"
"0","7-5-2015 14:14:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666048400000000/"
"8","7-5-2015 14:13:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666048200000000/"
"10","7-5-2015 14:13:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666048000000000/"
"10","7-5-2015 14:13:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666047800000000/"
"10","7-5-2015 14:12:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666047600000000/"
"6","7-5-2015 14:12:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666047400000000/"
"10","7-5-2015 14:12:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666047200000000/"
"10","7-5-2015 14:11:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666047000000000/"
"11","7-5-2015 14:11:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666046800000000/"
"11","7-5-2015 14:11:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666046600000000/"
"10","7-5-2015 14:10:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666046400000000/"
"10","7-5-2015 14:10:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666046200000000/"
"7","7-5-2015 14:10:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635666046000000000/"
