#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"6214","7-5-2015 14:24:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666054800000000/"
"2964","7-5-2015 14:24:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666054600000000/"
"4790","7-5-2015 14:24:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666054400000000/"
"4944","7-5-2015 14:23:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666054200000000/"
"5435","7-5-2015 14:23:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666054000000000/"
"5372","7-5-2015 14:23:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666053800000000/"
"5773","7-5-2015 14:22:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666053600000000/"
"5203","7-5-2015 14:22:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666053400000000/"
"4880","7-5-2015 14:22:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666053200000000/"
"3821","7-5-2015 14:21:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666053000000000/"
"4113","7-5-2015 14:21:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666052800000000/"
"4961","7-5-2015 14:21:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666052600000000/"
"5356","7-5-2015 14:20:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666052400000000/"
"5863","7-5-2015 14:20:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666052200000000/"
"3479","7-5-2015 14:20:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666052000000000/"
"3397","7-5-2015 14:19:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666051800000000/"
"3226","7-5-2015 14:19:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666051600000000/"
"4276","7-5-2015 14:19:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666051400000000/"
"4340","7-5-2015 14:18:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666051200000000/"
"2769","7-5-2015 14:18:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666051000000000/"
"3442","7-5-2015 14:18:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666050800000000/"
"4365","7-5-2015 14:17:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666050600000000/"
"5588","7-5-2015 14:17:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666050400000000/"
"7053","7-5-2015 14:17:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666050200000000/"
"7984","7-5-2015 14:16:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666050000000000/"
"8521","7-5-2015 14:16:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666049800000000/"
"2645","7-5-2015 14:16:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666049600000000/"
"1668","7-5-2015 14:15:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666049400000000/"
"1844","7-5-2015 14:15:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666049200000000/"
"1270","7-5-2015 14:15:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666049000000000/"
"918","7-5-2015 14:14:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666048800000000/"
"920","7-5-2015 14:14:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666048600000000/"
"956","7-5-2015 14:14:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666048400000000/"
"1450","7-5-2015 14:13:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666048200000000/"
"1586","7-5-2015 14:13:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666048000000000/"
"1618","7-5-2015 14:13:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666047800000000/"
"1601","7-5-2015 14:12:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666047600000000/"
"1570","7-5-2015 14:12:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666047400000000/"
"1664","7-5-2015 14:12:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666047200000000/"
"1781","7-5-2015 14:11:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666047000000000/"
"1761","7-5-2015 14:11:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666046800000000/"
"1818","7-5-2015 14:11:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666046600000000/"
"1783","7-5-2015 14:10:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666046400000000/"
"1677","7-5-2015 14:10:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666046200000000/"
"1680","7-5-2015 14:10:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635666046000000000/"
"2","7-5-2015 14:29:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666057800000000/"
"0","7-5-2015 14:29:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666057600000000/"
"109","7-5-2015 14:29:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666057400000000/"
"0","7-5-2015 14:28:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666057200000000/"
"0","7-5-2015 14:28:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666057000000000/"
"0","7-5-2015 14:28:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666056800000000/"
"0","7-5-2015 14:27:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666056600000000/"
"0","7-5-2015 14:27:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666056400000000/"
"0","7-5-2015 14:27:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666056200000000/"
"0","7-5-2015 14:26:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666056000000000/"
"0","7-5-2015 14:26:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666055800000000/"
"4342","7-5-2015 14:26:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666055600000000/"
"30578","7-5-2015 14:25:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666055400000000/"
"40328","7-5-2015 14:25:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666055200000000/"
"42885","7-5-2015 14:25:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666055000000000/"
"6214","7-5-2015 14:24:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","DS2DB0","VirtualMachine-vm-861","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-861/LongSample=disk.write.average\\635666054800000000/"
