#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"10","7-5-2015 13:36:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666025600000000/"
"10","7-5-2015 13:35:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666025400000000/"
"8","7-5-2015 13:35:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666025200000000/"
"15","7-5-2015 13:35:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666025000000000/"
"15","7-5-2015 13:34:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666024800000000/"
"15","7-5-2015 13:34:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666024600000000/"
"15","7-5-2015 13:34:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666024400000000/"
"10","7-5-2015 13:33:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666024200000000/"
"10","7-5-2015 13:33:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666024000000000/"
"10","7-5-2015 13:33:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666023800000000/"
"9","7-5-2015 13:32:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666023600000000/"
"10","7-5-2015 13:32:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666023400000000/"
"10","7-5-2015 13:32:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666023200000000/"
"8","7-5-2015 13:31:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666023000000000/"
"9","7-5-2015 13:31:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666022800000000/"
"10","7-5-2015 13:31:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666022600000000/"
"9","7-5-2015 13:30:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666022400000000/"
"9","7-5-2015 13:30:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666022200000000/"
"9","7-5-2015 13:30:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666022000000000/"
"13","7-5-2015 13:29:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666021800000000/"
"13","7-5-2015 13:29:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666021600000000/"
"15","7-5-2015 13:29:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666021400000000/"
"12","7-5-2015 13:28:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666021200000000/"
"10","7-5-2015 13:28:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666021000000000/"
"9","7-5-2015 13:28:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666020800000000/"
"10","7-5-2015 13:27:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666020600000000/"
"10","7-5-2015 13:27:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666020400000000/"
"10","7-5-2015 13:27:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666020200000000/"
"8","7-5-2015 13:26:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666020000000000/"
"11","7-5-2015 13:26:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666019800000000/"
"11","7-5-2015 13:26:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666019600000000/"
"11","7-5-2015 13:25:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666019400000000/"
"11","7-5-2015 13:25:20","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666019200000000/"
"8","7-5-2015 13:25:00","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666019000000000/"
"1","7-5-2015 13:24:40","power.power.average","watt","Current power usage","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/LongSample=power.power.average\\635666018800000000/"
