#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"0,09","7-5-2015 13:41:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666028600000000/"
"0,09","7-5-2015 13:40:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666028400000000/"
"0,09","7-5-2015 13:40:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666028200000000/"
"0,06","7-5-2015 13:40:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666028000000000/"
"13,27","7-5-2015 13:39:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666027800000000/"
"22,98","7-5-2015 13:39:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666027600000000/"
"22,06","7-5-2015 13:39:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666027400000000/"
"21,9","7-5-2015 13:38:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666027200000000/"
"21,44","7-5-2015 13:38:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666027000000000/"
"21,39","7-5-2015 13:38:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666026800000000/"
"22,04","7-5-2015 13:37:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666026600000000/"
"21,96","7-5-2015 13:37:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666026400000000/"
"22,38","7-5-2015 13:37:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666026200000000/"
"22,27","7-5-2015 13:36:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666026000000000/"
"22,06","7-5-2015 13:36:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666025800000000/"
"21,93","7-5-2015 13:36:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666025600000000/"
"22,3","7-5-2015 13:35:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666025400000000/"
"22,61","7-5-2015 13:35:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666025200000000/"
"24,06","7-5-2015 13:35:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666025000000000/"
"24,53","7-5-2015 13:34:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666024800000000/"
"24,17","7-5-2015 13:34:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666024600000000/"
"23,95","7-5-2015 13:34:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666024400000000/"
"23,13","7-5-2015 13:33:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666024200000000/"
"21,64","7-5-2015 13:33:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666024000000000/"
"21,91","7-5-2015 13:33:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666023800000000/"
"22,11","7-5-2015 13:32:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666023600000000/"
"21,81","7-5-2015 13:32:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666023400000000/"
"22,38","7-5-2015 13:32:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666023200000000/"
"22,18","7-5-2015 13:31:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666023000000000/"
"21,47","7-5-2015 13:31:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666022800000000/"
"21,65","7-5-2015 13:31:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666022600000000/"
"22,07","7-5-2015 13:30:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666022400000000/"
"21,84","7-5-2015 13:30:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666022200000000/"
"22,36","7-5-2015 13:30:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666022000000000/"
"23,66","7-5-2015 13:29:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666021800000000/"
"23,15","7-5-2015 13:29:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666021600000000/"
"23,87","7-5-2015 13:29:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666021400000000/"
"22,35","7-5-2015 13:28:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666021200000000/"
"22,11","7-5-2015 13:28:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666021000000000/"
"22,4","7-5-2015 13:28:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666020800000000/"
"22,75","7-5-2015 13:27:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666020600000000/"
"21,99","7-5-2015 13:27:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666020400000000/"
"23,36","7-5-2015 13:27:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666020200000000/"
"23,31","7-5-2015 13:26:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666020000000000/"
"23,01","7-5-2015 13:26:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666019800000000/"
"23,59","7-5-2015 13:26:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666019600000000/"
"23,12","7-5-2015 13:25:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666019400000000/"
"22,3","7-5-2015 13:25:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666019200000000/"
"21,61","7-5-2015 13:25:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666019000000000/"
"5,18","7-5-2015 13:24:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebA0","VirtualMachine-vm-780","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-780/FloatSample=cpu.usage.average\\635666018800000000/"
