#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"32","21-5-2015 9:55:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677989400000000/"
"35","21-5-2015 9:55:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677989200000000/"
"34","21-5-2015 9:55:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677989000000000/"
"31","21-5-2015 9:54:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677988800000000/"
"35","21-5-2015 9:54:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677988600000000/"
"34","21-5-2015 9:54:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677988400000000/"
"35","21-5-2015 9:53:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677988200000000/"
"35","21-5-2015 9:53:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677988000000000/"
"36","21-5-2015 9:53:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677987800000000/"
"37","21-5-2015 9:52:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677987600000000/"
"35","21-5-2015 9:52:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677987400000000/"
"32","21-5-2015 9:52:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677987200000000/"
"32","21-5-2015 9:51:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677987000000000/"
"36","21-5-2015 9:51:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677986800000000/"
"35","21-5-2015 9:51:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677986600000000/"
"35","21-5-2015 9:50:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677986400000000/"
"35","21-5-2015 9:50:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677986200000000/"
"36","21-5-2015 9:50:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677986000000000/"
"37","21-5-2015 9:49:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677985800000000/"
"39","21-5-2015 9:49:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677985600000000/"
"35","21-5-2015 9:49:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677985400000000/"
"36","21-5-2015 9:48:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677985200000000/"
"36","21-5-2015 9:48:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677985000000000/"
"23","21-5-2015 9:48:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677984800000000/"
"19","21-5-2015 9:47:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677984600000000/"
"18","21-5-2015 9:47:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677984400000000/"
"16","21-5-2015 9:47:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677984200000000/"
"19","21-5-2015 9:46:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677984000000000/"
"20","21-5-2015 9:46:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677983800000000/"
"19","21-5-2015 9:46:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677983600000000/"
"11","21-5-2015 9:45:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677983400000000/"
"18","21-5-2015 9:45:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677983200000000/"
"22","21-5-2015 9:45:00","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677983000000000/"
"23","21-5-2015 9:44:40","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677982800000000/"
"23","21-5-2015 9:44:20","power.power.average","watt","Current power usage","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=power.power.average\\635677982600000000/"
