#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"1069","21-5-2015 10:00:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677992400000000/"
"1188","21-5-2015 10:00:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677992200000000/"
"1115","21-5-2015 10:00:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677992000000000/"
"1202","21-5-2015 9:59:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677991800000000/"
"1686","21-5-2015 9:59:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677991600000000/"
"1114","21-5-2015 9:59:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677991400000000/"
"913","21-5-2015 9:58:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677991200000000/"
"1248","21-5-2015 9:58:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677991000000000/"
"1128","21-5-2015 9:58:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677990800000000/"
"1376","21-5-2015 9:57:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677990600000000/"
"1059","21-5-2015 9:57:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677990400000000/"
"1645","21-5-2015 9:57:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677990200000000/"
"1529","21-5-2015 9:56:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677990000000000/"
"1392","21-5-2015 9:56:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677989800000000/"
"1556","21-5-2015 9:56:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677989600000000/"
"1700","21-5-2015 9:55:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677989400000000/"
"1825","21-5-2015 9:55:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677989200000000/"
"2061","21-5-2015 9:55:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677989000000000/"
"1962","21-5-2015 9:54:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677988800000000/"
"1600","21-5-2015 9:54:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677988600000000/"
"2438","21-5-2015 9:54:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677988400000000/"
"1882","21-5-2015 9:53:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677988200000000/"
"2311","21-5-2015 9:53:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677988000000000/"
"1931","21-5-2015 9:53:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677987800000000/"
"2482","21-5-2015 9:52:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677987600000000/"
"2641","21-5-2015 9:52:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677987400000000/"
"2735","21-5-2015 9:52:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677987200000000/"
"2754","21-5-2015 9:51:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677987000000000/"
"1582","21-5-2015 9:51:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677986800000000/"
"3079","21-5-2015 9:51:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677986600000000/"
"2511","21-5-2015 9:50:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677986400000000/"
"2894","21-5-2015 9:50:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677986200000000/"
"2113","21-5-2015 9:50:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677986000000000/"
"3695","21-5-2015 9:49:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677985800000000/"
"3110","21-5-2015 9:49:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677985600000000/"
"5012","21-5-2015 9:49:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677985400000000/"
"2645","21-5-2015 9:48:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677985200000000/"
"4439","21-5-2015 9:48:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677985000000000/"
"4922","21-5-2015 9:48:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677984800000000/"
"1652","21-5-2015 9:47:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677984600000000/"
"1663","21-5-2015 9:47:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677984400000000/"
"1670","21-5-2015 9:47:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677984200000000/"
"1648","21-5-2015 9:46:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677984000000000/"
"1637","21-5-2015 9:46:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677983800000000/"
"1613","21-5-2015 9:46:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677983600000000/"
"1198","21-5-2015 9:45:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677983400000000/"
"0","21-5-2015 9:45:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677983200000000/"
"2743","21-5-2015 9:45:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677983000000000/"
"37239","21-5-2015 9:44:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677982800000000/"
"97382","21-5-2015 9:44:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\\635677982600000000/"
"0","21-5-2015 10:04:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677994400000000/"
"1","21-5-2015 10:03:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677994200000000/"
"0","21-5-2015 10:03:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677994000000000/"
"1","21-5-2015 10:03:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677993800000000/"
"369","21-5-2015 10:02:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677993600000000/"
"791","21-5-2015 10:02:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677993400000000/"
"844","21-5-2015 10:02:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677993200000000/"
"1315","21-5-2015 10:01:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677993000000000/"
"886","21-5-2015 10:01:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677992800000000/"
"830","21-5-2015 10:01:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677992600000000/"
"1069","21-5-2015 10:00:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677992400000000/"
"1188","21-5-2015 10:00:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677992200000000/"
"1115","21-5-2015 10:00:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677992000000000/"
"1202","21-5-2015 9:59:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677991800000000/"
"1686","21-5-2015 9:59:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677991600000000/"
"1114","21-5-2015 9:59:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677991400000000/"
"913","21-5-2015 9:58:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677991200000000/"
"1248","21-5-2015 9:58:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677991000000000/"
"1128","21-5-2015 9:58:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677990800000000/"
"1376","21-5-2015 9:57:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677990600000000/"
"1059","21-5-2015 9:57:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677990400000000/"
"1645","21-5-2015 9:57:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677990200000000/"
"1529","21-5-2015 9:56:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677990000000000/"
"1392","21-5-2015 9:56:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677989800000000/"
"1556","21-5-2015 9:56:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677989600000000/"
"1700","21-5-2015 9:55:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677989400000000/"
"1825","21-5-2015 9:55:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635677989200000000/"
