#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"27","21-5-2015 10:20:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678004400000000/"
"35","21-5-2015 10:20:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678004200000000/"
"34","21-5-2015 10:20:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678004000000000/"
"35","21-5-2015 10:19:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678003800000000/"
"34","21-5-2015 10:19:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678003600000000/"
"41","21-5-2015 10:19:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678003400000000/"
"36","21-5-2015 10:18:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678003200000000/"
"41","21-5-2015 10:18:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678003000000000/"
"38","21-5-2015 10:18:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678002800000000/"
"81","21-5-2015 10:17:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678002600000000/"
"31","21-5-2015 10:17:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678002400000000/"
"32","21-5-2015 10:17:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678002200000000/"
"43","21-5-2015 10:16:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678002000000000/"
"33","21-5-2015 10:16:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678001800000000/"
"34","21-5-2015 10:16:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678001600000000/"
"38","21-5-2015 10:15:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678001400000000/"
"32","21-5-2015 10:15:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678001200000000/"
"93","21-5-2015 10:15:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678001000000000/"
"33","21-5-2015 10:14:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678000800000000/"
"51","21-5-2015 10:14:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678000600000000/"
"39","21-5-2015 10:14:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678000400000000/"
"25","21-5-2015 10:13:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678000200000000/"
"30","21-5-2015 10:13:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635678000000000000/"
"33","21-5-2015 10:13:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677999800000000/"
"29","21-5-2015 10:12:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677999600000000/"
"32","21-5-2015 10:12:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677999400000000/"
"33","21-5-2015 10:12:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677999200000000/"
"32","21-5-2015 10:11:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677999000000000/"
"41","21-5-2015 10:11:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677998800000000/"
"33","21-5-2015 10:11:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677998600000000/"
"26","21-5-2015 10:10:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677998400000000/"
"31","21-5-2015 10:10:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\\635677998200000000/"
"89","21-5-2015 10:30:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678010000000000/"
"39","21-5-2015 10:29:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678009800000000/"
"34","21-5-2015 10:29:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678009600000000/"
"33","21-5-2015 10:29:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678009400000000/"
"26","21-5-2015 10:28:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678009200000000/"
"30","21-5-2015 10:28:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678009000000000/"
"29","21-5-2015 10:28:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678008800000000/"
"29","21-5-2015 10:27:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678008600000000/"
"114","21-5-2015 10:27:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678008400000000/"
"33","21-5-2015 10:27:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678008200000000/"
"24","21-5-2015 10:26:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678008000000000/"
"29","21-5-2015 10:26:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678007800000000/"
"32","21-5-2015 10:26:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678007600000000/"
"29","21-5-2015 10:25:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678007400000000/"
"26","21-5-2015 10:25:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678007200000000/"
"65","21-5-2015 10:25:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678007000000000/"
"32","21-5-2015 10:24:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678006800000000/"
"36","21-5-2015 10:24:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678006600000000/"
"35","21-5-2015 10:24:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678006400000000/"
"28","21-5-2015 10:23:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678006200000000/"
"36","21-5-2015 10:23:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678006000000000/"
"36","21-5-2015 10:23:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678005800000000/"
"29","21-5-2015 10:22:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678005600000000/"
"29","21-5-2015 10:22:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678005400000000/"
"39","21-5-2015 10:22:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678005200000000/"
"30","21-5-2015 10:21:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678005000000000/"
"40","21-5-2015 10:21:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678004800000000/"
"91","21-5-2015 10:21:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","mailserver0","VirtualMachine-vm-801","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-801/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635678004600000000/"
