#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"0,99","21-5-2015 12:23:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678078000000000/"
"0,99","21-5-2015 12:23:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678077800000000/"
"0,99","21-5-2015 12:22:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678077600000000/"
"0,99","21-5-2015 12:22:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678077400000000/"
"0,99","21-5-2015 12:22:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678077200000000/"
"0,99","21-5-2015 12:21:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678077000000000/"
"1,99","21-5-2015 12:21:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678076800000000/"
"1,99","21-5-2015 12:21:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678076600000000/"
"1,99","21-5-2015 12:20:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678076400000000/"
"2,99","21-5-2015 12:20:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678076200000000/"
"2,99","21-5-2015 12:20:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678076000000000/"
"2,99","21-5-2015 12:19:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678075800000000/"
"3,99","21-5-2015 12:19:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678075600000000/"
"3,99","21-5-2015 12:19:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","DS2WebC0","VirtualMachine-vm-782","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-782/FloatSample=mem.usage.average\\635678075400000000/"
