#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"50","7-5-2015 15:15:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666085000000000/"
"50","7-5-2015 15:14:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666084800000000/"
"50","7-5-2015 15:14:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666084600000000/"
"50,99","7-5-2015 15:14:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666084400000000/"
"50,99","7-5-2015 15:13:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666084200000000/"
"50,99","7-5-2015 15:13:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666084000000000/"
"53,99","7-5-2015 15:13:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666083800000000/"
"53,99","7-5-2015 15:12:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666083600000000/"
"53,99","7-5-2015 15:12:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666083400000000/"
"58,99","7-5-2015 15:12:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666083200000000/"
"58,99","7-5-2015 15:11:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666083000000000/"
"58,99","7-5-2015 15:11:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666082800000000/"
"68,99","7-5-2015 15:11:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666082600000000/"
"68,99","7-5-2015 15:10:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666082400000000/"
"68,99","7-5-2015 15:10:20","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666082200000000/"
"93,99","7-5-2015 15:10:00","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666082000000000/"
"93,99","7-5-2015 15:09:40","mem.usage.average","%","Memory usage as percentage of total configured or available memory","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=mem.usage.average\\635666081800000000/"
