#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"17,86","7-5-2015 15:20:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666088000000000/"
"20,34","7-5-2015 15:19:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666087800000000/"
"20,19","7-5-2015 15:19:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666087600000000/"
"20,24","7-5-2015 15:19:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666087400000000/"
"20,39","7-5-2015 15:18:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666087200000000/"
"20,64","7-5-2015 15:18:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666087000000000/"
"19,18","7-5-2015 15:18:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666086800000000/"
"20,15","7-5-2015 15:17:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666086600000000/"
"20,58","7-5-2015 15:17:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666086400000000/"
"20,52","7-5-2015 15:17:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666086200000000/"
"19,04","7-5-2015 15:16:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666086000000000/"
"20,85","7-5-2015 15:16:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666085800000000/"
"20,2","7-5-2015 15:16:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666085600000000/"
"18,53","7-5-2015 15:15:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666085400000000/"
"19,41","7-5-2015 15:15:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666085200000000/"
"21,1","7-5-2015 15:15:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666085000000000/"
"20,65","7-5-2015 15:14:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666084800000000/"
"20,76","7-5-2015 15:14:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666084600000000/"
"21,61","7-5-2015 15:14:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666084400000000/"
"21,54","7-5-2015 15:13:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666084200000000/"
"21,9","7-5-2015 15:13:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666084000000000/"
"23,07","7-5-2015 15:13:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666083800000000/"
"22,63","7-5-2015 15:12:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666083600000000/"
"26,61","7-5-2015 15:12:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666083400000000/"
"26,35","7-5-2015 15:12:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666083200000000/"
"30,48","7-5-2015 15:11:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666083000000000/"
"17,03","7-5-2015 15:11:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666082800000000/"
"1,19","7-5-2015 15:11:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666082600000000/"
"9,77","7-5-2015 15:10:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666082400000000/"
"20,98","7-5-2015 15:10:20","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666082200000000/"
"15,12","7-5-2015 15:10:00","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666082000000000/"
"15,42","7-5-2015 15:09:40","cpu.usage.average","%","CPU usage as a percentage during the interval","OlioWeb0","VirtualMachine-vm-778","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-778/FloatSample=cpu.usage.average\\635666081800000000/"
