#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"0","7-5-2015 10:31:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665915000000000/"
"0","7-5-2015 10:31:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665914800000000/"
"0","7-5-2015 10:31:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665914600000000/"
"0","7-5-2015 10:30:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665914400000000/"
"0","7-5-2015 10:30:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665914200000000/"
"0","7-5-2015 10:30:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665914000000000/"
"0","7-5-2015 10:29:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665913800000000/"
"0","7-5-2015 10:29:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665913600000000/"
"0","7-5-2015 10:29:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665913400000000/"
"0","7-5-2015 10:28:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665913200000000/"
"0","7-5-2015 10:28:20","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665913000000000/"
"0","7-5-2015 10:28:00","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665912800000000/"
"0","7-5-2015 10:27:40","disk.read.average","KBps","Average number of kilobytes read from the disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.read.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665912600000000/"
