#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"166","7-5-2015 10:28:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665913000000000/"
"150","7-5-2015 10:28:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665912800000000/"
"170","7-5-2015 10:27:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665912600000000/"
"145","7-5-2015 10:27:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665912400000000/"
"195","7-5-2015 10:27:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665912200000000/"
"203","7-5-2015 10:26:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665912000000000/"
"203","7-5-2015 10:26:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665911800000000/"
"183","7-5-2015 10:26:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665911600000000/"
"192","7-5-2015 10:25:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665911400000000/"
"199","7-5-2015 10:25:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665911200000000/"
"199","7-5-2015 10:25:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665911000000000/"
"204","7-5-2015 10:24:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665910800000000/"
"201","7-5-2015 10:24:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665910600000000/"
"200","7-5-2015 10:24:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665910400000000/"
"201","7-5-2015 10:23:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665910200000000/"
"203","7-5-2015 10:23:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665910000000000/"
"200","7-5-2015 10:23:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665909800000000/"
"201","7-5-2015 10:22:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665909600000000/"
"204","7-5-2015 10:22:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665909400000000/"
"187","7-5-2015 10:22:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665909200000000/"
"197","7-5-2015 10:21:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665909000000000/"
"201","7-5-2015 10:21:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665908800000000/"
"204","7-5-2015 10:21:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665908600000000/"
"204","7-5-2015 10:20:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665908400000000/"
"187","7-5-2015 10:20:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665908200000000/"
"176","7-5-2015 10:20:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665908000000000/"
"187","7-5-2015 10:19:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665907800000000/"
"188","7-5-2015 10:19:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665907600000000/"
"187","7-5-2015 10:19:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665907400000000/"
"171","7-5-2015 10:18:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665907200000000/"
"164","7-5-2015 10:18:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665907000000000/"
"130","7-5-2015 10:18:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665906800000000/"
"119","7-5-2015 10:17:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665906600000000/"
"126","7-5-2015 10:17:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665906400000000/"
"76","7-5-2015 10:17:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","naa.600508b1001c98c6ebf1781d0b1b6316","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\naa.600508b1001c98c6ebf1781d0b1b6316\635665906200000000/"
"0","7-5-2015 10:31:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665915000000000/"
"25","7-5-2015 10:31:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665914800000000/"
"2","7-5-2015 10:31:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665914600000000/"
"59","7-5-2015 10:30:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665914400000000/"
"78","7-5-2015 10:30:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665914200000000/"
"104","7-5-2015 10:30:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665914000000000/"
"124","7-5-2015 10:29:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665913800000000/"
"127","7-5-2015 10:29:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665913600000000/"
"133","7-5-2015 10:29:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665913400000000/"
"148","7-5-2015 10:28:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665913200000000/"
"166","7-5-2015 10:28:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665913000000000/"
"150","7-5-2015 10:28:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665912800000000/"
"170","7-5-2015 10:27:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665912600000000/"
"145","7-5-2015 10:27:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665912400000000/"
"195","7-5-2015 10:27:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665912200000000/"
"203","7-5-2015 10:26:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665912000000000/"
"203","7-5-2015 10:26:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665911800000000/"
"183","7-5-2015 10:26:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665911600000000/"
"192","7-5-2015 10:25:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665911400000000/"
"199","7-5-2015 10:25:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665911200000000/"
"199","7-5-2015 10:25:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665911000000000/"
"204","7-5-2015 10:24:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665910800000000/"
"201","7-5-2015 10:24:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665910600000000/"
"200","7-5-2015 10:24:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665910400000000/"
"201","7-5-2015 10:23:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665910200000000/"
"203","7-5-2015 10:23:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665910000000000/"
"200","7-5-2015 10:23:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665909800000000/"
"201","7-5-2015 10:22:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665909600000000/"
"204","7-5-2015 10:22:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665909400000000/"
"187","7-5-2015 10:22:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665909200000000/"
"197","7-5-2015 10:21:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665909000000000/"
"201","7-5-2015 10:21:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665908800000000/"
"204","7-5-2015 10:21:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665908600000000/"
"204","7-5-2015 10:20:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665908400000000/"
"187","7-5-2015 10:20:20","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665908200000000/"
"176","7-5-2015 10:20:00","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665908000000000/"
"187","7-5-2015 10:19:40","disk.write.average","KBps","Average number of kilobytes written to disk each second during the collection interval","OlioDB0","VirtualMachine-vm-777","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-777/LongSample=disk.write.average\\635665907800000000/"
