#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.FloatSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"21,79","7-5-2015 13:36:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666026000000000/"
"21,84","7-5-2015 13:36:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666025800000000/"
"22,31","7-5-2015 13:36:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666025600000000/"
"22,42","7-5-2015 13:35:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666025400000000/"
"22,24","7-5-2015 13:35:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666025200000000/"
"4,02","7-5-2015 13:35:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666025000000000/"
"0,07","7-5-2015 13:34:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666024800000000/"
"0,12","7-5-2015 13:34:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666024600000000/"
"4,59","7-5-2015 13:34:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666024400000000/"
"22,33","7-5-2015 13:33:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666024200000000/"
"21,8","7-5-2015 13:33:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666024000000000/"
"21,62","7-5-2015 13:33:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666023800000000/"
"22,14","7-5-2015 13:32:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666023600000000/"
"21,92","7-5-2015 13:32:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666023400000000/"
"22,25","7-5-2015 13:32:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666023200000000/"
"22,7","7-5-2015 13:31:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666023000000000/"
"21,92","7-5-2015 13:31:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666022800000000/"
"22,14","7-5-2015 13:31:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666022600000000/"
"22,49","7-5-2015 13:30:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666022400000000/"
"22,46","7-5-2015 13:30:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666022200000000/"
"18,65","7-5-2015 13:30:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666022000000000/"
"0,07","7-5-2015 13:29:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666021800000000/"
"0,14","7-5-2015 13:29:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666021600000000/"
"0,15","7-5-2015 13:29:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666021400000000/"
"12,63","7-5-2015 13:28:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666021200000000/"
"22,43","7-5-2015 13:28:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666021000000000/"
"22,63","7-5-2015 13:28:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666020800000000/"
"22,56","7-5-2015 13:27:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666020600000000/"
"22,81","7-5-2015 13:27:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666020400000000/"
"23,36","7-5-2015 13:27:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666020200000000/"
"23,65","7-5-2015 13:26:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666020000000000/"
"23,15","7-5-2015 13:26:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666019800000000/"
"23,46","7-5-2015 13:26:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666019600000000/"
"23,21","7-5-2015 13:25:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666019400000000/"
"21,58","7-5-2015 13:25:20","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666019200000000/"
"21,85","7-5-2015 13:25:00","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666019000000000/"
"5,04","7-5-2015 13:24:40","cpu.usage.average","%","CPU usage as a percentage during the interval","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/FloatSample=cpu.usage.average\\635666018800000000/"
