#TYPE VMware.VimAutomation.ViCore.Impl.V1.Stat.LongSampleImpl
"Value","Timestamp","MetricId","Unit","Description","Entity","EntityId","IntervalSecs","Instance","Uid"
"0","21-5-2015 12:21:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678076600000000/"
"0","21-5-2015 12:20:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678076400000000/"
"0","21-5-2015 12:20:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678076200000000/"
"0","21-5-2015 12:20:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678076000000000/"
"0","21-5-2015 12:19:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678075800000000/"
"0","21-5-2015 12:19:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678075600000000/"
"0","21-5-2015 12:19:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678075400000000/"
"0","21-5-2015 12:18:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678075200000000/"
"0","21-5-2015 12:18:20","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678075000000000/"
"0","21-5-2015 12:18:00","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678074800000000/"
"0","21-5-2015 12:17:40","power.power.average","watt","Current power usage","DS2WebB0","VirtualMachine-vm-781","20","","/VIServer=vsphere.local\administrator@145.108.224.34:443/VirtualMachine=VirtualMachine-vm-781/LongSample=power.power.average\\635678074600000000/"
